open_time,Close,RMA
2021-01-05 16:18:00,1083.27,1082.5538448167695
2021-01-05 16:19:00,1082.76,1082.557967920434
2021-01-05 16:20:00,1083.0,1082.5668085620255
2021-01-05 16:21:00,1081.86,1082.5526723907851
2021-01-05 16:22:00,1084.74,1082.5964189429694
2021-01-05 16:23:00,1084.03,1082.62509056411
2021-01-05 16:24:00,1084.75,1082.6675887528277
2021-01-05 16:25:00,1089.21,1082.7984369777712
2021-01-05 16:26:00,1087.44,1082.8912682382158
2021-01-05 16:27:00,1087.78,1082.9890428734514
2021-01-05 16:28:00,1088.0,1083.0892620159823
2021-01-05 16:29:00,1088.28,1083.1930767756626
2021-01-05 16:30:00,1085.82,1083.2456152401494
2021-01-05 16:31:00,1092.69,1083.4345029353465
2021-01-05 16:32:00,1091.0,1083.5858128766395
2021-01-05 16:33:00,1095.78,1083.8296966191067
2021-01-05 16:34:00,1094.99,1084.0529026867246
2021-01-05 16:35:00,1094.51,1084.2620446329902
2021-01-05 16:36:00,1091.77,1084.4122037403304
2021-01-05 16:37:00,1089.58,1084.5155596655238
2021-01-05 16:38:00,1091.25,1084.6502484722134
2021-01-05 16:39:00,1092.84,1084.8140435027692
2021-01-05 16:40:00,1092.13,1084.9603626327137
2021-01-05 16:41:00,1092.48,1085.1107553800593
2021-01-05 16:42:00,1092.98,1085.2681402724581
2021-01-05 16:43:00,1094.34,1085.449577467009
2021-01-05 16:44:00,1098.06,1085.7017859176688
2021-01-05 16:45:00,1098.17,1085.9511501993154
2021-01-05 16:46:00,1098.99,1086.211927195329
2021-01-05 16:47:00,1094.85,1086.3846886514225
2021-01-05 16:48:00,1090.87,1086.474394878394
2021-01-05 16:49:00,1090.49,1086.554706980826
2021-01-05 16:50:00,1088.84,1086.6004128412096
2021-01-05 16:51:00,1093.4,1086.7364045843854
2021-01-05 16:52:00,1093.85,1086.8786764926977
2021-01-05 16:53:00,1096.38,1087.0687029628436
2021-01-05 16:54:00,1096.25,1087.2523289035867
2021-01-05 16:55:00,1096.28,1087.432882325515
2021-01-05 16:56:00,1095.42,1087.5926246790048
2021-01-05 16:57:00,1102.71,1087.8949721854246
2021-01-05 16:58:00,1100.15,1088.140072741716
2021-01-05 16:59:00,1098.99,1088.3570712868818
2021-01-05 17:00:00,1100.51,1088.600129861144
2021-01-05 17:01:00,1096.13,1088.7507272639214
2021-01-05 17:02:00,1094.86,1088.872912718643
2021-01-05 17:03:00,1092.54,1088.94625446427
2021-01-05 17:04:00,1092.57,1089.0187293749846
2021-01-05 17:05:00,1093.01,1089.098554787485
2021-01-05 17:06:00,1090.89,1089.1343836917354
2021-01-05 17:07:00,1092.87,1089.2090960179007
2021-01-05 17:08:00,1094.45,1089.313914097543
2021-01-05 17:09:00,1093.99,1089.407435815592
2021-01-05 17:10:00,1093.12,1089.4816870992802
2021-01-05 17:11:00,1094.35,1089.5790533572945
2021-01-05 17:12:00,1094.77,1089.6828722901487
2021-01-05 17:13:00,1095.86,1089.8064148443457
2021-01-05 17:14:00,1093.87,1089.8876865474588
2021-01-05 17:15:00,1091.99,1089.9297328165096
2021-01-05 17:16:00,1089.66,1089.9243381601796
2021-01-05 17:17:00,1090.69,1089.9396513969762
2021-01-05 17:18:00,1094.28,1090.0264583690366
2021-01-05 17:19:00,1097.91,1090.1841292016559
2021-01-05 17:20:00,1097.93,1090.3390466176227
2021-01-05 17:21:00,1095.99,1090.4520656852703
2021-01-05 17:22:00,1096.85,1090.580024371565
2021-01-05 17:23:00,1097.0,1090.7084238841337
2021-01-05 17:24:00,1097.66,1090.847455406451
2021-01-05 17:25:00,1093.44,1090.899306298322
2021-01-05 17:26:00,1095.0,1090.9813201723557
2021-01-05 17:27:00,1095.17,1091.0650937689086
2021-01-05 17:28:00,1093.03,1091.1043918935304
2021-01-05 17:29:00,1091.28,1091.10790405566
2021-01-05 17:30:00,1096.68,1091.2193459745467
2021-01-05 17:31:00,1098.11,1091.3571590550557
2021-01-05 17:32:00,1098.28,1091.4956158739546
2021-01-05 17:33:00,1100.0,1091.6657035564756
2021-01-05 17:34:00,1099.47,1091.821789485346
2021-01-05 17:35:00,1095.7,1091.899353695639
2021-01-05 17:36:00,1096.08,1091.9829666217265
2021-01-05 17:37:00,1095.37,1092.050707289292
2021-01-05 17:38:00,1095.72,1092.1240931435061
2021-01-05 17:39:00,1099.31,1092.2678112806361
2021-01-05 17:40:00,1101.13,1092.4450550550234
2021-01-05 17:41:00,1101.44,1092.624953953923
2021-01-05 17:42:00,1098.83,1092.7490548748447
2021-01-05 17:43:00,1095.7,1092.8080737773478
2021-01-05 17:44:00,1093.16,1092.8151123018008
2021-01-05 17:45:00,1091.02,1092.779210055765
2021-01-05 17:46:00,1089.0,1092.7036258546495
2021-01-05 17:47:00,1089.37,1092.6369533375564
2021-01-05 17:48:00,1086.46,1092.5134142708052
2021-01-05 17:49:00,1082.05,1092.3041459853891
2021-01-05 17:50:00,1075.2,1091.9620630656814
2021-01-05 17:51:00,1081.44,1091.7516218043677
2021-01-05 17:52:00,1080.32,1091.5229893682804
2021-01-05 17:53:00,1084.27,1091.3779295809147
2021-01-05 17:54:00,1082.62,1091.2027709892964
2021-01-05 17:55:00,1085.41,1091.0869155695104
2021-01-05 17:56:00,1084.36,1090.9523772581204
2021-01-05 17:57:00,1083.71,1090.8075297129578
2021-01-05 17:58:00,1084.01,1090.6715791186987
2021-01-05 17:59:00,1082.1,1090.5001475363247
2021-01-05 18:00:00,1087.79,1090.445944585598
2021-01-05 18:01:00,1089.08,1090.418625693886
2021-01-05 18:02:00,1090.77,1090.4256531800083
2021-01-05 18:03:00,1088.43,1090.3857401164082
2021-01-05 18:04:00,1092.2,1090.42202531408
2021-01-05 18:05:00,1093.47,1090.4829848077984
2021-01-05 18:06:00,1092.92,1090.5317251116426
2021-01-05 18:07:00,1089.47,1090.5104906094098
2021-01-05 18:08:00,1090.58,1090.5118807972215
2021-01-05 18:09:00,1092.46,1090.550843181277
2021-01-05 18:10:00,1094.54,1090.6306263176516
2021-01-05 18:11:00,1094.05,1090.6990137912987
2021-01-05 18:12:00,1091.59,1090.7168335154727
2021-01-05 18:13:00,1092.29,1090.7482968451632
2021-01-05 18:14:00,1091.94,1090.77213090826
2021-01-05 18:15:00,1092.11,1090.7988882900947
2021-01-05 18:16:00,1092.81,1090.8391105242927
2021-01-05 18:17:00,1093.7,1090.8963283138069
2021-01-05 18:18:00,1094.6,1090.9704017475308
2021-01-05 18:19:00,1094.6,1091.0429937125803
2021-01-05 18:20:00,1095.0,1091.1221338383286
2021-01-05 18:21:00,1096.99,1091.2394911615622
2021-01-05 18:22:00,1099.1,1091.396701338331
2021-01-05 18:23:00,1099.79,1091.5645673115644
2021-01-05 18:24:00,1095.08,1091.6348759653329
2021-01-05 18:25:00,1099.72,1091.7965784460262
2021-01-05 18:26:00,1100.04,1091.9614468771056
2021-01-05 18:27:00,1099.11,1092.1044179395633
2021-01-05 18:28:00,1095.73,1092.1769295807721
2021-01-05 18:29:00,1096.89,1092.2711909891566
2021-01-05 18:30:00,1095.16,1092.3289671693733
2021-01-05 18:31:00,1094.26,1092.3675878259858
2021-01-05 18:32:00,1096.03,1092.440836069466
2021-01-05 18:33:00,1097.32,1092.5384193480768
2021-01-05 18:34:00,1100.81,1092.7038509611152
2021-01-05 18:35:00,1104.06,1092.930973941893
2021-01-05 18:36:00,1104.1,1093.1543544630551
2021-01-05 18:37:00,1108.65,1093.464267373794
2021-01-05 18:38:00,1108.6,1093.7669820263181
2021-01-05 18:39:00,1110.37,1094.0990423857918
2021-01-05 18:40:00,1109.47,1094.406461538076
2021-01-05 18:41:00,1114.71,1094.8125323073145
2021-01-05 18:42:00,1117.98,1095.2758816611683
2021-01-05 18:43:00,1120.0,1095.770364027945
2021-01-05 18:44:00,1119.43,1096.2435567473863
2021-01-05 18:45:00,1111.21,1096.5428856124386
2021-01-05 18:46:00,1115.18,1096.9156279001897
2021-01-05 18:47:00,1110.87,1097.1947153421859
2021-01-05 18:48:00,1111.52,1097.481221035342
2021-01-05 18:49:00,1112.11,1097.773796614635
2021-01-05 18:50:00,1111.03,1098.0389206823425
2021-01-05 18:51:00,1112.39,1098.3259422686956
2021-01-05 18:52:00,1111.62,1098.5918234233218
2021-01-05 18:53:00,1111.03,1098.8405869548553
2021-01-05 18:54:00,1109.19,1099.0475752157581
2021-01-05 18:55:00,1106.47,1099.1960237114429
2021-01-05 18:56:00,1109.68,1099.405703237214
2021-01-05 18:57:00,1110.41,1099.62578917247
2021-01-05 18:58:00,1107.5,1099.7832733890207
2021-01-05 18:59:00,1108.02,1099.9480079212403
2021-01-05 19:00:00,1112.48,1100.1986477628157
2021-01-05 19:01:00,1114.29,1100.4804748075594
2021-01-05 19:02:00,1112.84,1100.7276653114084
2021-01-05 19:03:00,1112.4,1100.9611120051802
2021-01-05 19:04:00,1111.05,1101.1628897650767
2021-01-05 19:05:00,1108.87,1101.3170319697751
2021-01-05 19:06:00,1102.24,1101.3354913303797
2021-01-05 19:07:00,1104.04,1101.389581503772
2021-01-05 19:08:00,1108.07,1101.5231898736965
2021-01-05 19:09:00,1108.39,1101.6605260762226
2021-01-05 19:10:00,1107.31,1101.773515554698
2021-01-05 19:11:00,1106.77,1101.873445243604
2021-01-05 19:12:00,1110.11,1102.0381763387318
2021-01-05 19:13:00,1108.8,1102.173412811957
2021-01-05 19:14:00,1107.27,1102.275344555718
2021-01-05 19:15:00,1107.0,1102.3698376646037
2021-01-05 19:16:00,1103.59,1102.3942409113115
2021-01-05 19:17:00,1100.46,1102.3555560930852
2021-01-05 19:18:00,1096.32,1102.2348449712235
2021-01-05 19:19:00,1098.79,1102.165948071799
2021-01-05 19:20:00,1101.3,1102.1486291103631
2021-01-05 19:21:00,1099.08,1102.0872565281559
2021-01-05 19:22:00,1096.44,1101.9743113975926
2021-01-05 19:23:00,1093.54,1101.8056251696407
2021-01-05 19:24:00,1086.97,1101.5089126662479
2021-01-05 19:25:00,1086.79,1101.2145344129228
2021-01-05 19:26:00,1091.88,1101.0278437246643
2021-01-05 19:27:00,1091.79,1100.8430868501712
2021-01-05 19:28:00,1091.51,1100.6564251131679
2021-01-05 19:29:00,1092.84,1100.5000966109046
2021-01-05 19:30:00,1093.99,1100.3698946786865
2021-01-05 19:31:00,1097.36,1100.3096967851127
2021-01-05 19:32:00,1094.11,1100.1857028494105
2021-01-05 19:33:00,1093.41,1100.0501887924224
2021-01-05 19:34:00,1091.55,1099.8801850165742
2021-01-05 19:35:00,1095.4,1099.7905813162429
2021-01-05 19:36:00,1096.61,1099.726969689918
2021-01-05 19:37:00,1093.82,1099.6088302961198
2021-01-05 19:38:00,1096.06,1099.5378536901974
2021-01-05 19:39:00,1097.05,1099.4880966163935
2021-01-05 19:40:00,1095.56,1099.4095346840656
2021-01-05 19:41:00,1096.08,1099.3429439903844
2021-01-05 19:42:00,1097.41,1099.3042851105768
2021-01-05 19:43:00,1098.23,1099.2827994083652
2021-01-05 19:44:00,1093.36,1099.1643434201978
2021-01-05 19:45:00,1089.28,1098.966656551794
2021-01-05 19:46:00,1089.42,1098.775723420758
2021-01-05 19:47:00,1095.26,1098.7054089523426
2021-01-05 19:48:00,1101.44,1098.7601007732958
2021-01-05 19:49:00,1102.83,1098.8414987578299
2021-01-05 19:50:00,1100.23,1098.8692687826733
2021-01-05 19:51:00,1100.11,1098.89408340702
2021-01-05 19:52:00,1100.78,1098.9318017388794
2021-01-05 19:53:00,1099.5,1098.9431657041018
2021-01-05 19:54:00,1100.69,1098.9781023900198
2021-01-05 19:55:00,1099.67,1098.9919403422193
2021-01-05 19:56:00,1096.8,1098.948101535375
2021-01-05 19:57:00,1096.21,1098.8933395046674
2021-01-05 19:58:00,1097.48,1098.865072714574
2021-01-05 19:59:00,1099.56,1098.8789712602822
2021-01-05 20:00:00,1107.33,1099.0479918350766
2021-01-05 20:01:00,1105.76,1099.182231998375
2021-01-05 20:02:00,1106.55,1099.3295873584077
2021-01-05 20:03:00,1104.04,1099.4237956112395
2021-01-05 20:04:00,1095.4,1099.3433196990147
2021-01-05 20:05:00,1092.41,1099.2046533050343
2021-01-05 20:06:00,1091.03,1099.0411602389336
2021-01-05 20:07:00,1087.35,1098.807337034155
2021-01-05 20:08:00,1086.91,1098.5693902934718
2021-01-05 20:09:00,1084.04,1098.2788024876024
2021-01-05 20:10:00,1085.84,1098.0300264378502
2021-01-05 20:11:00,1087.59,1097.8212259090933
2021-01-05 20:12:00,1088.94,1097.6436013909115
2021-01-05 20:13:00,1087.97,1097.450129363093
2021-01-05 20:14:00,1089.87,1097.298526775831
2021-01-05 20:15:00,1084.11,1097.0347562403144
2021-01-05 20:16:00,1079.34,1096.6808611155082
2021-01-05 20:17:00,1079.59,1096.3390438931979
2021-01-05 20:18:00,1078.89,1095.9900630153338
2021-01-05 20:19:00,1081.79,1095.7060617550271
2021-01-05 20:20:00,1072.55,1095.2429405199266
2021-01-05 20:21:00,1071.64,1094.770881709528
2021-01-05 20:22:00,1071.46,1094.3046640753375
2021-01-05 20:23:00,1065.21,1093.7227707938307
2021-01-05 20:24:00,1067.5,1093.198315377954
2021-01-05 20:25:00,1073.7,1092.8083490703948
2021-01-05 20:26:00,1074.11,1092.4343820889867
2021-01-05 20:27:00,1072.81,1092.041894447207
2021-01-05 20:28:00,1072.1,1091.6430565582627
2021-01-05 20:29:00,1077.09,1091.3519954270973
2021-01-05 20:30:00,1077.53,1091.0755555185553
2021-01-05 20:31:00,1079.07,1090.8354444081842
2021-01-05 20:32:00,1078.61,1090.5909355200206
2021-01-05 20:33:00,1079.3,1090.36511680962
2021-01-05 20:34:00,1079.99,1090.1576144734277
2021-01-05 20:35:00,1077.95,1089.9134621839592
2021-01-05 20:36:00,1079.31,1089.70139294028
2021-01-05 20:37:00,1079.93,1089.5059650814744
2021-01-05 20:38:00,1081.06,1089.3370457798449
2021-01-05 20:39:00,1080.75,1089.165304864248
2021-01-05 20:40:00,1083.27,1089.047398766963
2021-01-05 20:41:00,1081.79,1088.9022507916236
2021-01-05 20:42:00,1080.24,1088.7290057757912
2021-01-05 20:43:00,1083.1,1088.6164256602754
2021-01-05 20:44:00,1079.45,1088.4330971470697
2021-01-05 20:45:00,1081.03,1088.2850352041282
2021-01-05 20:46:00,1080.43,1088.1279345000457
2021-01-05 20:47:00,1080.65,1087.9783758100448
2021-01-05 20:48:00,1078.94,1087.797608293844
2021-01-05 20:49:00,1077.0,1087.581656127967
2021-01-05 20:50:00,1076.56,1087.361223005408
2021-01-05 20:51:00,1074.61,1087.1061985452998
2021-01-05 20:52:00,1072.45,1086.8130745743938
2021-01-05 20:53:00,1078.58,1086.6484130829058
2021-01-05 20:54:00,1083.0,1086.5754448212476
2021-01-05 20:55:00,1085.24,1086.5487359248227
2021-01-05 20:56:00,1084.39,1086.505561206326
2021-01-05 20:57:00,1083.23,1086.4400499821995
2021-01-05 20:58:00,1083.65,1086.3842489825556
2021-01-05 20:59:00,1081.16,1086.2797640029046
2021-01-05 21:00:00,1082.83,1086.2107687228465
2021-01-05 21:01:00,1082.6,1086.1385533483897
2021-01-05 21:02:00,1078.96,1085.994982281422
2021-01-05 21:03:00,1077.46,1085.8242826357935
2021-01-05 21:04:00,1075.02,1085.6081969830777
2021-01-05 21:05:00,1074.0,1085.376033043416
2021-01-05 21:06:00,1074.8,1085.1645123825479
2021-01-05 21:07:00,1080.24,1085.066022134897
2021-01-05 21:08:00,1074.77,1084.860101692199
2021-01-05 21:09:00,1077.36,1084.710099658355
2021-01-05 21:10:00,1079.82,1084.6122976651877
2021-01-05 21:11:00,1082.1,1084.562051711884
2021-01-05 21:12:00,1080.76,1084.4860106776462
2021-01-05 21:13:00,1082.38,1084.4438904640933
2021-01-05 21:14:00,1081.16,1084.3782126548115
2021-01-05 21:15:00,1084.23,1084.3752484017152
2021-01-05 21:16:00,1080.26,1084.2929434336809
2021-01-05 21:17:00,1081.07,1084.2284845650072
2021-01-05 21:18:00,1078.57,1084.1153148737071
2021-01-05 21:19:00,1078.77,1084.0084085762328
2021-01-05 21:20:00,1078.1,1083.8902404047083
2021-01-05 21:21:00,1079.36,1083.799635596614
2021-01-05 21:22:00,1076.25,1083.6486428846817
2021-01-05 21:23:00,1076.13,1083.4982700269882
2021-01-05 21:24:00,1074.14,1083.3111046264485
2021-01-05 21:25:00,1075.85,1083.1618825339194
2021-01-05 21:26:00,1074.21,1082.9828448832411
2021-01-05 21:27:00,1073.45,1082.7921879855762
2021-01-05 21:28:00,1075.31,1082.6425442258646
2021-01-05 21:29:00,1074.08,1082.4712933413473
2021-01-05 21:30:00,1072.6,1082.2738674745203
2021-01-05 21:31:00,1071.07,1082.0497901250299
2021-01-05 21:32:00,1066.48,1081.7383943225293
2021-01-05 21:33:00,1066.7,1081.4376264360787
2021-01-05 21:34:00,1061.1,1081.030873907357
2021-01-05 21:35:00,1064.53,1080.70085642921
2021-01-05 21:36:00,1065.29,1080.392639300626
2021-01-05 21:37:00,1058.97,1079.9641865146134
2021-01-05 21:38:00,1061.34,1079.5917027843211
2021-01-05 21:39:00,1064.78,1079.2954687286347
2021-01-05 21:40:00,1059.86,1078.906759354062
2021-01-05 21:41:00,1065.16,1078.6318241669808
2021-01-05 21:42:00,1065.37,1078.366587683641
2021-01-05 21:43:00,1064.39,1078.0870559299683
2021-01-05 21:44:00,1067.2,1077.869314811369
2021-01-05 21:45:00,1069.11,1077.6941285151415
2021-01-05 21:46:00,1064.96,1077.4394459448386
2021-01-05 21:47:00,1062.49,1077.1404570259417
2021-01-05 21:48:00,1065.0,1076.8976478854229
2021-01-05 21:49:00,1069.4,1076.7476949277143
2021-01-05 21:50:00,1067.93,1076.57134102916
2021-01-05 21:51:00,1069.45,1076.428914208577
2021-01-05 21:52:00,1069.53,1076.2909359244054
2021-01-05 21:53:00,1069.95,1076.1641172059174
2021-01-05 21:54:00,1071.99,1076.0806348617991
2021-01-05 21:55:00,1071.64,1075.9918221645632
2021-01-05 21:56:00,1073.47,1075.941385721272
2021-01-05 21:57:00,1072.99,1075.8823580068465
2021-01-05 21:58:00,1072.61,1075.8169108467096
2021-01-05 21:59:00,1071.82,1075.7369726297754
2021-01-05 22:00:00,1074.36,1075.70943317718
2021-01-05 22:01:00,1074.0,1075.6752445136365
2021-01-05 22:02:00,1076.41,1075.6899396233637
2021-01-05 22:03:00,1074.73,1075.6707408308964
2021-01-05 22:04:00,1075.74,1075.6721260142783
2021-01-05 22:05:00,1076.89,1075.696483493993
2021-01-05 22:06:00,1076.19,1075.706353824113
2021-01-05 22:07:00,1078.13,1075.7548267476307
2021-01-05 22:08:00,1080.98,1075.859330212678
2021-01-05 22:09:00,1078.65,1075.9151436084246
2021-01-05 22:10:00,1083.17,1076.060240736256
2021-01-05 22:11:00,1081.4,1076.1670359215307
2021-01-05 22:12:00,1081.71,1076.2778952031
2021-01-05 22:13:00,1081.69,1076.386137299038
2021-01-05 22:14:00,1082.92,1076.5168145530572
2021-01-05 22:15:00,1083.08,1076.648078261996
2021-01-05 22:16:00,1082.54,1076.7659166967562
2021-01-05 22:17:00,1085.59,1076.9423983628212
2021-01-05 22:18:00,1085.2,1077.1075503955647
2021-01-05 22:19:00,1083.45,1077.2343993876534
2021-01-05 22:20:00,1084.74,1077.3845113999002
2021-01-05 22:21:00,1085.08,1077.5384211719024
2021-01-05 22:22:00,1082.59,1077.6394527484645
2021-01-05 22:23:00,1081.93,1077.7252636934952
2021-01-05 22:24:00,1080.5,1077.7807584196255
2021-01-05 22:25:00,1077.71,1077.779343251233
2021-01-05 22:26:00,1080.11,1077.8259563862084
2021-01-05 22:27:00,1079.69,1077.8632372584843
2021-01-05 22:28:00,1080.62,1077.9183725133146
2021-01-05 22:29:00,1080.41,1077.9682050630483
2021-01-05 22:30:00,1078.37,1077.9762409617872
2021-01-05 22:31:00,1077.53,1077.9673161425515
2021-01-05 22:32:00,1076.69,1077.9417698197003
2021-01-05 22:33:00,1077.39,1077.9307344233064
2021-01-05 22:34:00,1077.73,1077.9267197348402
2021-01-05 22:35:00,1080.56,1077.9793853401434
2021-01-05 22:36:00,1082.59,1078.0715976333406
2021-01-05 22:37:00,1085.44,1078.2189656806738
2021-01-05 22:38:00,1083.57,1078.3259863670603
2021-01-05 22:39:00,1083.53,1078.430066639719
2021-01-05 22:40:00,1084.0,1078.5414653069247
2021-01-05 22:41:00,1083.98,1078.6502360007862
2021-01-05 22:42:00,1084.5,1078.7672312807706
2021-01-05 22:43:00,1081.34,1078.8186866551553
2021-01-05 22:44:00,1080.17,1078.8457129220521
2021-01-05 22:45:00,1081.52,1078.899198663611
2021-01-05 22:46:00,1083.03,1078.9818146903388
2021-01-05 22:47:00,1084.99,1079.101978396532
2021-01-05 22:48:00,1085.81,1079.2361388286015
2021-01-05 22:49:00,1081.75,1079.2864160520294
2021-01-05 22:50:00,1081.32,1079.327087730989
2021-01-05 22:51:00,1080.08,1079.3421459763692
2021-01-05 22:52:00,1080.87,1079.3727030568418
2021-01-05 22:53:00,1079.53,1079.375848995705
2021-01-05 22:54:00,1077.78,1079.3439320157906
2021-01-05 22:55:00,1078.18,1079.3206533754746
2021-01-05 22:56:00,1078.71,1079.3084403079652
2021-01-05 22:57:00,1076.68,1079.2558715018058
2021-01-05 22:58:00,1078.07,1079.2321540717696
2021-01-05 22:59:00,1077.41,1079.1957109903342
2021-01-05 23:00:00,1080.24,1079.2165967705275
2021-01-05 23:01:00,1081.57,1079.263664835117
2021-01-05 23:02:00,1081.0,1079.2983915384148
2021-01-05 23:03:00,1080.28,1079.3180237076465
2021-01-05 23:04:00,1075.41,1079.2398632334935
2021-01-05 23:05:00,1075.65,1079.1680659688234
2021-01-05 23:06:00,1074.62,1079.077104649447
2021-01-05 23:07:00,1075.74,1079.010362556458
2021-01-05 23:08:00,1075.12,1078.9325553053288
2021-01-05 23:09:00,1076.23,1078.878504199222
2021-01-05 23:10:00,1075.04,1078.8017341152377
2021-01-05 23:11:00,1075.52,1078.736099432933
2021-01-05 23:12:00,1076.06,1078.6825774442743
2021-01-05 23:13:00,1076.3,1078.634925895389
2021-01-05 23:14:00,1075.69,1078.576027377481
2021-01-05 23:15:00,1071.6,1078.4365068299314
2021-01-05 23:16:00,1070.16,1078.2709766933328
2021-01-05 23:17:00,1070.81,1078.1217571594664
2021-01-05 23:18:00,1070.42,1077.967722016277
2021-01-05 23:19:00,1071.05,1077.8293675759517
2021-01-05 23:20:00,1069.86,1077.6699802244327
2021-01-05 23:21:00,1068.92,1077.494980619944
2021-01-05 23:22:00,1069.81,1077.3412810075451
2021-01-05 23:23:00,1069.53,1077.1850553873942
2021-01-05 23:24:00,1068.22,1077.0057542796462
2021-01-05 23:25:00,1069.86,1076.8628391940533
2021-01-05 23:26:00,1069.79,1076.7213824101723
2021-01-05 23:27:00,1070.84,1076.6037547619687
2021-01-05 23:28:00,1070.11,1076.4738796667293
2021-01-05 23:29:00,1065.81,1076.2606020733947
2021-01-05 23:30:00,1070.14,1076.1381900319268
2021-01-05 23:31:00,1070.86,1076.0326262312883
2021-01-05 23:32:00,1068.1,1075.8739737066626
2021-01-05 23:33:00,1064.08,1075.6380942325293
2021-01-05 23:34:00,1067.2,1075.4693323478787
2021-01-05 23:35:00,1068.08,1075.321545700921
2021-01-05 23:36:00,1070.5,1075.2251147869026
2021-01-05 23:37:00,1071.8,1075.1566124911644
2021-01-05 23:38:00,1070.27,1075.0588802413413
2021-01-05 23:39:00,1068.54,1074.9285026365144
2021-01-05 23:40:00,1067.8,1074.7859325837842
2021-01-05 23:41:00,1065.83,1074.6068139321085
